# Data,Probability
8.182203644832779232e-02,2.328931572629051594e-01
8.184622218953718775e-02,2.332933173269307603e-01
8.189034163310870973e-02,2.336934773909563889e-01
8.192399931621702214e-02,2.340936374549819898e-01
8.197256252290954781e-02,2.344937975190075907e-01
8.200082069903215365e-02,2.348939575830332194e-01
8.207319026190433575e-02,2.352941176470588203e-01
8.212579321696539258e-02,2.356942777110844212e-01
8.214509416559399868e-02,2.360944377751100498e-01
8.222289131508023208e-02,2.364945978391356507e-01
8.223667338515719405e-02,2.368947579031612516e-01
8.224123788116494138e-02,2.372949179671868802e-01
8.229348202743375085e-02,2.376950780312124811e-01
8.231185051392472807e-02,2.380952380952380820e-01
8.232751658195458511e-02,2.384953981592637107e-01
8.233004314931716139e-02,2.388955582232893116e-01
8.233855191051547839e-02,2.392957182873149125e-01
8.242616323488881347e-02,2.396958783513405411e-01
8.248669266894344265e-02,2.400960384153661420e-01
8.249806942968931911e-02,2.404961984793917429e-01
8.252533279802580501e-02,2.408963585434173715e-01
8.257498160387402586e-02,2.412965186074429724e-01
8.257725954375455535e-02,2.416966786714686011e-01
8.261330889218984619e-02,2.420968387354942020e-01
8.262662113669738684e-02,2.424969987995198029e-01
8.266889001669440462e-02,2.428971588635454315e-01
8.273023028473708296e-02,2.432973189275710324e-01
8.273317387664323730e-02,2.436974789915966333e-01
8.274454370426304051e-02,2.440976390556222619e-01
8.275787034167539358e-02,2.444977991196478628e-01
8.278398444266213407e-02,2.448979591836734637e-01
8.279133539628391603e-02,2.452981192476990924e-01
8.283389331744876738e-02,2.456982793117246933e-01
8.284133627109852016e-02,2.460984393757502942e-01
8.290610493703494399e-02,2.464985994397759228e-01
8.291131126220428749e-02,2.468987595038015237e-01
8.295898596574097228e-02,2.472989195678271246e-01
8.297503792403700118e-02,2.476990796318527532e-01
8.305329273354289388e-02,2.480992396958783541e-01
8.312704112426423653e-02,2.484993997599039550e-01
8.314170912346491304e-02,2.488995598239295837e-01
8.318350927555276386e-02,2.492997198879551846e-01
8.320465453299320802e-02,2.496998799519807855e-01
8.328054548078811514e-02,2.501000400160063863e-01
8.332124504395567455e-02,2.505002000800319872e-01
8.336437552212130897e-02,2.509003601440576436e-01
8.337666107387434189e-02,2.513005202080832445e-01
8.338167107098445885e-02,2.517006802721088454e-01
8.342009573015281287e-02,2.521008403361344463e-01
8.347349066257417349e-02,2.525010004001600472e-01
8.355528617864961538e-02,2.529011604641856481e-01
8.358473496863143282e-02,2.533013205282113045e-01
8.364311146017622267e-02,2.537014805922369054e-01
8.365460554369151536e-02,2.541016406562625063e-01
8.369054174694717796e-02,2.545018007202881072e-01
8.370529993311617845e-02,2.549019607843137081e-01
8.371222560053062645e-02,2.553021208483393090e-01
8.374157023873125827e-02,2.557022809123649654e-01
8.384270271876731462e-02,2.561024409763905663e-01
8.386203530086104585e-02,2.565026010404161672e-01
8.391763388124549861e-02,2.569027611044417680e-01
8.397258088767790840e-02,2.573029211684673689e-01
8.398115950440991628e-02,2.577030812324929698e-01
8.400193183633139493e-02,2.581032412965186262e-01
8.402775067072763837e-02,2.585034013605442271e-01
8.406775204204407215e-02,2.589035614245698280e-01
8.408928204077215085e-02,2.593037214885954289e-01
8.408964611388500265e-02,2.597038815526210298e-01
8.414386891363824506e-02,2.601040416166466862e-01
8.415166324550464594e-02,2.605042016806722871e-01
8.423934732520461932e-02,2.609043617446978880e-01
8.431217419111186606e-02,2.613045218087234889e-01
8.431609892933623895e-02,2.617046818727490898e-01
8.434808760121806359e-02,2.621048419367746907e-01
8.435679840519212658e-02,2.625050020008003471e-01
8.446724616053583046e-02,2.629051620648259480e-01
8.459534808378943449e-02,2.633053221288515489e-01
8.475328728402813094e-02,2.637054821928771497e-01
8.476670519794463066e-02,2.641056422569027506e-01
8.477371512570640311e-02,2.645058023209283515e-01
8.479321415118871996e-02,2.649059623849540079e-01
8.480528767176058469e-02,2.653061224489796088e-01
8.484649133107484420e-02,2.657062825130052097e-01
8.487671729962548151e-02,2.661064425770308106e-01
8.488453840215913482e-02,2.665066026410564115e-01
8.496571342643158276e-02,2.669067627050820124e-01
8.498013046575775276e-02,2.673069227691076688e-01
8.499805512423962151e-02,2.677070828331332697e-01
8.501508638147983743e-02,2.681072428971588706e-01
8.518982075182106317e-02,2.685074029611844715e-01
8.521851338962718736e-02,2.689075630252100724e-01
8.524060742613533137e-02,2.693077230892356733e-01
8.524882420866858324e-02,2.697078831532613297e-01
8.525623874258188295e-02,2.701080432172869306e-01
8.531754448070431873e-02,2.705082032813125315e-01
8.532905314787651851e-02,2.709083633453381323e-01
8.534022910224423053e-02,2.713085234093637332e-01
8.537111280703653382e-02,2.717086834733893341e-01
8.541563216154589300e-02,2.721088435374149905e-01
8.546278656603166490e-02,2.725090036014405914e-01
8.552033186831908829e-02,2.729091636654661923e-01
8.557928652783902690e-02,2.733093237294917932e-01
8.558115822557364749e-02,2.737094837935173941e-01
8.572758320629551843e-02,2.741096438575429950e-01
8.580779549635619841e-02,2.745098039215686514e-01
8.586078339221071831e-02,2.749099639855942523e-01
8.603076447399404802e-02,2.753101240496198532e-01
8.603491232937710009e-02,2.757102841136454541e-01
8.603937445272699658e-02,2.761104441776710550e-01
8.606639386737771624e-02,2.765106042416966559e-01
8.606926401866650533e-02,2.769107643057223123e-01
8.610296948437233533e-02,2.773109243697479132e-01
8.613135131095056574e-02,2.777110844337735140e-01
8.613524590271552650e-02,2.781112444977991149e-01
8.613906205287019668e-02,2.785114045618247158e-01
8.615188307034657433e-02,2.789115646258503167e-01
8.618423402936296884e-02,2.793117246898759731e-01
8.626444947140440855e-02,2.797118847539015740e-01
8.626751085311173961e-02,2.801120448179271749e-01
8.629527970325261144e-02,2.805122048819527758e-01
8.630821435089629234e-02,2.809123649459783767e-01
8.635234287467731529e-02,2.813125250100039776e-01
8.639336903582163496e-02,2.817126850740296340e-01
8.640555284160662819e-02,2.821128451380552349e-01
8.641605150803854940e-02,2.825130052020808358e-01
8.644861337654866085e-02,2.829131652661064367e-01
8.654775468715580899e-02,2.833133253301320376e-01
8.654956328543601807e-02,2.837134853941576385e-01
8.659577611292323951e-02,2.841136454581832949e-01
8.659789338983643614e-02,2.845138055222088957e-01
8.661104809730429954e-02,2.849139655862344966e-01
8.664248694546884677e-02,2.853141256502600975e-01
8.667486399749170511e-02,2.857142857142856984e-01
8.669859231653580245e-02,2.861144457783112993e-01
8.672978165101455361e-02,2.865146058423369557e-01
8.673922006641887616e-02,2.869147659063625566e-01
8.676855927166879368e-02,2.873149259703881575e-01
8.677023655331783658e-02,2.877150860344137584e-01
8.677167994101044057e-02,2.881152460984393593e-01
8.684821522718479125e-02,2.885154061624649602e-01
8.691223770981873487e-02,2.889155662264906166e-01
8.692954821743160976e-02,2.893157262905162175e-01
8.698077599925096992e-02,2.897158863545418184e-01
8.702483140735688127e-02,2.901160464185674193e-01
8.704532941102639809e-02,2.905162064825930202e-01
8.708952249036633342e-02,2.909163665466186210e-01
8.716530155849147588e-02,2.913165266106442775e-01
8.721905736105045603e-02,2.917166866746698783e-01
8.722206697452149216e-02,2.921168467386954792e-01
8.724265414983488343e-02,2.925170068027210801e-01
8.730216368387920534e-02,2.929171668667466810e-01
8.733428542614453394e-02,2.933173269307722819e-01
8.736779596068126874e-02,2.937174869947979383e-01
8.742523187507375559e-02,2.941176470588235392e-01
8.749009282962880163e-02,2.945178071228491401e-01
8.752644848387083898e-02,2.949179671868747410e-01
8.753286092108537864e-02,2.953181272509003419e-01
8.753562675232494372e-02,2.957182873149259428e-01
8.754762832764018121e-02,2.961184473789515992e-01
8.756351133250364627e-02,2.965186074429772001e-01
8.759929850704610554e-02,2.969187675070028010e-01
8.760198942780833553e-02,2.973189275710284019e-01
8.767813661865156427e-02,2.977190876350540027e-01
8.771116610688703408e-02,2.981192476990796592e-01
8.771710402703059017e-02,2.985194077631052600e-01
8.791439503342093897e-02,2.989195678271308609e-01
8.793332648669473228e-02,2.993197278911564618e-01
8.795794918046707933e-02,2.997198879551820627e-01
8.798662192729050924e-02,3.001200480192076636e-01
8.800435125025531102e-02,3.005202080832333200e-01
8.802715431209846841e-02,3.009203681472589209e-01
8.805293603388295032e-02,3.013205282112845218e-01
8.807363834942166791e-02,3.017206882753101227e-01
8.810116886382432511e-02,3.021208483393357236e-01
8.810421683816528626e-02,3.025210084033613245e-01
8.813394997846211998e-02,3.029211684673869809e-01
8.816822584954520092e-02,3.033213285314125818e-01
8.826144375442901424e-02,3.037214885954381827e-01
8.829092174482691679e-02,3.041216486594637836e-01
8.833520779432540992e-02,3.045218087234893845e-01
8.838390340125606981e-02,3.049219687875149853e-01
8.843222567467898254e-02,3.053221288515406417e-01
8.845962363126724792e-02,3.057222889155662426e-01
8.847065244402473050e-02,3.061224489795918435e-01
8.849994927788400190e-02,3.065226090436174444e-01
8.850035937147182619e-02,3.069227691076430453e-01
8.855001061547450314e-02,3.073229291716686462e-01
8.859224327963288736e-02,3.077230892356943026e-01
8.861752347854896794e-02,3.081232492997199035e-01
8.866938732561922831e-02,3.085234093637455044e-01
8.871601798808022299e-02,3.089235694277711053e-01
8.883210656332560240e-02,3.093237294917967062e-01
8.889135362461657308e-02,3.097238895558223071e-01
8.891635205740608394e-02,3.101240496198479635e-01
8.894125522005912055e-02,3.105242096838735644e-01
8.902363737795281062e-02,3.109243697478991653e-01
8.907557618773494224e-02,3.113245298119247662e-01
8.908306459011577916e-02,3.117246898759503670e-01
8.910880704150618559e-02,3.121248499399759679e-01
8.910934547226206925e-02,3.125250100040016243e-01
8.911495807270539138e-02,3.129251700680272252e-01
8.915263473181508913e-02,3.133253301320528261e-01
8.915510482928351577e-02,3.137254901960784270e-01
8.925177403921302766e-02,3.141256502601040279e-01
8.930397768028976169e-02,3.145258103241296288e-01
8.930939481925970203e-02,3.149259703881552852e-01
8.932915306803068667e-02,3.153261304521808861e-01
8.935067297050802715e-02,3.157262905162064870e-01
8.941529887065551019e-02,3.161264505802320879e-01
8.947614921551411138e-02,3.165266106442576888e-01
8.947718547385428989e-02,3.169267707082832897e-01
8.957178790988384876e-02,3.173269307723089461e-01
8.960157827122901264e-02,3.177270908363345470e-01
8.968596809559843674e-02,3.181272509003601479e-01
8.970293831804754259e-02,3.185274109643857487e-01
8.982033567969967269e-02,3.189275710284113496e-01
8.984031803102714153e-02,3.193277310924369505e-01
8.984684707301350548e-02,3.197278911564626069e-01
8.985907512576778167e-02,3.201280512204882078e-01
8.985966105720392949e-02,3.205282112845138087e-01
9.009670076931268479e-02,3.209283713485394096e-01
9.019028545057057589e-02,3.213285314125650105e-01
9.036936814519916372e-02,3.217286914765906114e-01
9.037067787377074668e-02,3.221288515406162678e-01
9.037287909870980740e-02,3.225290116046418687e-01
9.038019341989875222e-02,3.229291716686674696e-01
9.040906436709882088e-02,3.233293317326930705e-01
9.043050017140261132e-02,3.237294917967186714e-01
9.047927435764403781e-02,3.241296518607442723e-01
9.053689796927441580e-02,3.245298119247699287e-01
9.053797682660902346e-02,3.249299719887955296e-01
9.056494930636135865e-02,3.253301320528211305e-01
9.060824974338439752e-02,3.257302921168467313e-01
9.062960164712201283e-02,3.261304521808723322e-01
9.065523497519105411e-02,3.265306122448979331e-01
9.068492438449575477e-02,3.269307723089235895e-01
9.069592777835015773e-02,3.273309323729491904e-01
9.070091194672227908e-02,3.277310924369747913e-01
9.074915143118607308e-02,3.281312525010003922e-01
9.075646842888050736e-02,3.285314125650259931e-01
9.082392730941205028e-02,3.289315726290515940e-01
9.086486624310807780e-02,3.293317326930772504e-01
9.086658145707149359e-02,3.297318927571028513e-01
9.088330197734161009e-02,3.301320528211284522e-01
9.093363118501605891e-02,3.305322128851540531e-01
9.100130543817633311e-02,3.309323729491796540e-01
9.101590488361147036e-02,3.313325330132052549e-01
9.101778411135096059e-02,3.317326930772309113e-01
9.102226139770223934e-02,3.321328531412565122e-01
9.104842787533684589e-02,3.325330132052821130e-01
9.106487325142527400e-02,3.329331732693077139e-01
9.108477085313400334e-02,3.333333333333333148e-01
9.109711447576802901e-02,3.337334933973589712e-01
9.110156459664575657e-02,3.341336534613845721e-01
9.113554569468038102e-02,3.345338135254101730e-01
9.113892289770332555e-02,3.349339735894357739e-01
9.117332538683672882e-02,3.353341336534613748e-01
9.118172705451196847e-02,3.357342937174869757e-01
9.121441294634619057e-02,3.361344537815126321e-01
9.121946641969316816e-02,3.365346138455382330e-01
9.124305380132816112e-02,3.369347739095638339e-01
9.130935858230419810e-02,3.373349339735894348e-01
9.133842995200813775e-02,3.377350940376150357e-01
9.139731612300155961e-02,3.381352541016406366e-01
9.146440242421635669e-02,3.385354141656662930e-01
9.147935797810524683e-02,3.389355742296918939e-01
9.148130811018506670e-02,3.393357342937174947e-01
9.148458075812325452e-02,3.397358943577430956e-01
9.151487182955918287e-02,3.401360544217686965e-01
9.152670967926519741e-02,3.405362144857942974e-01
9.155749912757027431e-02,3.409363745498199538e-01
9.159498272854335599e-02,3.413365346138455547e-01
9.165583855267575575e-02,3.417366946778711556e-01
9.167330423185632293e-02,3.421368547418967565e-01
9.169206033059766614e-02,3.425370148059223574e-01
9.176264641538393885e-02,3.429371748699479583e-01
9.176897011585964659e-02,3.433373349339736147e-01
9.181465594212584458e-02,3.437374949979992156e-01
9.182021084336988714e-02,3.441376550620248165e-01
9.186027843139943361e-02,3.445378151260504174e-01
9.188983460317205754e-02,3.449379751900760183e-01
9.193344331991945562e-02,3.453381352541016192e-01
9.193352560722266309e-02,3.457382953181272756e-01
9.196278866398198415e-02,3.461384553821528764e-01
9.199154196692566066e-02,3.465386154461784773e-01
9.201021320870240994e-02,3.469387755102040782e-01
9.202256925157011047e-02,3.473389355742296791e-01
9.210150179836215645e-02,3.477390956382552800e-01
9.210415186570142243e-02,3.481392557022809364e-01
9.221298081599357821e-02,3.485394157663065373e-01
9.224398252600998771e-02,3.489395758303321382e-01
9.224586309838173070e-02,3.493397358943577391e-01
9.225089309434739149e-02,3.497398959583833400e-01
9.226563191375043715e-02,3.501400560224089409e-01
9.227811198188862196e-02,3.505402160864345973e-01
9.229444271958903157e-02,3.509403761504601982e-01
9.230506769814501855e-02,3.513405362144857991e-01
9.232083898509391151e-02,3.517406962785114000e-01
9.232459474218532303e-02,3.521408563425370009e-01
9.239374802201495707e-02,3.525410164065626017e-01
9.240910362913302978e-02,3.529411764705882582e-01
9.241355492445955944e-02,3.533413365346138590e-01
9.245505780236552840e-02,3.537414965986394599e-01
9.253885388580024296e-02,3.541416566626650608e-01
9.255166317530261200e-02,3.545418167266906617e-01
9.257594919355992269e-02,3.549419767907162626e-01
9.263565659207760594e-02,3.553421368547419190e-01
9.266125188764556819e-02,3.557422969187675199e-01
9.266633410252074488e-02,3.561424569827931208e-01
9.279355849862838679e-02,3.565426170468187217e-01
9.284115361994023374e-02,3.569427771108443226e-01
9.285897901744963323e-02,3.573429371748699235e-01
9.289830979374776032e-02,3.577430972388955799e-01
9.293508481207501948e-02,3.581432573029211808e-01
9.294848724704034282e-02,3.585434173669467817e-01
9.307679020018791438e-02,3.589435774309723826e-01
9.308384943291968250e-02,3.593437374949979835e-01
9.309029129140954095e-02,3.597438975590235843e-01
9.309548206144457883e-02,3.601440576230492407e-01
9.317059739092653503e-02,3.605442176870748416e-01
9.319478175343061388e-02,3.609443777511004425e-01
9.322072170467192442e-02,3.613445378151260434e-01
9.326908573777052680e-02,3.617446978791516443e-01
9.328854881576413571e-02,3.621448579431772452e-01
9.330886839014704282e-02,3.625450180072029016e-01
9.332115956006985236e-02,3.629451780712285025e-01
9.334025929905610808e-02,3.633453381352541034e-01
9.336957664486740527e-02,3.637454981992797043e-01
9.337310285882587102e-02,3.641456582633053052e-01
9.343380820463545455e-02,3.645458183273309061e-01
9.343521320036589362e-02,3.649459783913565625e-01
9.368723577266016567e-02,3.653461384553821634e-01
9.372540952917617074e-02,3.657462985194077643e-01
9.376242730098145739e-02,3.661464585834333652e-01
9.376628460493276196e-02,3.665466186474589660e-01
9.376900011711002125e-02,3.669467787114845669e-01
9.378076668793633441e-02,3.673469387755102233e-01
9.379437343672737681e-02,3.677470988395358242e-01
9.380102457784836312e-02,3.681472589035614251e-01
9.386882788290151769e-02,3.685474189675870260e-01
9.388333696999262568e-02,3.689475790316126269e-01
9.388445190056839140e-02,3.693477390956382278e-01
9.390357503179069809e-02,3.697478991596638842e-01
9.390762215148111547e-02,3.701480592236894851e-01
9.395532983144168349e-02,3.705482192877150860e-01
9.397556122824056446e-02,3.709483793517406869e-01
9.398981156708775819e-02,3.713485394157662878e-01
9.404491651467949964e-02,3.717486994797919442e-01
9.409203358188171495e-02,3.721488595438175451e-01
9.412830472843787544e-02,3.725490196078431460e-01
9.413152321319134819e-02,3.729491796718687469e-01
9.420276712749761638e-02,3.733493397358943477e-01
9.420514932308030054e-02,3.737494997999199486e-01
9.422771422516906803e-02,3.741496598639456050e-01
9.424082138716255441e-02,3.745498199279712059e-01
9.424799867403854670e-02,3.749499799919968068e-01
9.427743383533716826e-02,3.753501400560224077e-01
9.439666098329799193e-02,3.757503001200480086e-01
9.449000145149115404e-02,3.761504601840736095e-01
9.451386697901878464e-02,3.765506202480992659e-01
9.455432370296176781e-02,3.769507803121248668e-01
9.459826846140703682e-02,3.773509403761504677e-01
9.462229398385887946e-02,3.777511004401760686e-01
9.462233941535001802e-02,3.781512605042016695e-01
9.462704386224990438e-02,3.785514205682272704e-01
9.465345641714549563e-02,3.789515806322529268e-01
9.473748785199595512e-02,3.793517406962785277e-01
9.474456249031758259e-02,3.797519007603041286e-01
9.475826287720029439e-02,3.801520608243297294e-01
9.476210704298153320e-02,3.805522208883553303e-01
9.479199145840976060e-02,3.809523809523809312e-01
9.481188594748148069e-02,3.813525410164065876e-01
9.482217592628949809e-02,3.817527010804321885e-01
9.485996908716731735e-02,3.821528611444577894e-01
9.486247676115731886e-02,3.825530212084833903e-01
9.489262029730355374e-02,3.829531812725089912e-01
9.499031087319699529e-02,3.833533413365345921e-01
9.509685360042292868e-02,3.837535014005602485e-01
9.515560344221693501e-02,3.841536614645858494e-01
9.516848191550930647e-02,3.845538215286114503e-01
9.519144186653664963e-02,3.849539815926370512e-01
9.521189629194154458e-02,3.853541416566626521e-01
9.526244611230573478e-02,3.857543017206882530e-01
9.526451337081799642e-02,3.861544617847139094e-01
9.529816951036708395e-02,3.865546218487395103e-01
9.530680900864840766e-02,3.869547819127651112e-01
9.533606217324293308e-02,3.873549419767907120e-01
9.535540976480189057e-02,3.877551020408163129e-01
9.541368952227925748e-02,3.881552621048419138e-01
9.548255072325635695e-02,3.885554221688675702e-01
9.553414226517374652e-02,3.889555822328931711e-01
9.554418972625293438e-02,3.893557422969187720e-01
9.555459207157358803e-02,3.897559023609443729e-01
9.557363319442194194e-02,3.901560624249699738e-01
9.559131856433356056e-02,3.905562224889955747e-01
9.564341110337923335e-02,3.909563825530212311e-01
9.565536156476361906e-02,3.913565426170468320e-01
9.575256492614539483e-02,3.917567026810724329e-01
9.580160192875639136e-02,3.921568627450980338e-01
9.581171037522598355e-02,3.925570228091236347e-01
9.583039566176786150e-02,3.929571828731492356e-01
9.587922955973567085e-02,3.933573429371748920e-01
9.590844939265082136e-02,3.937575030012004929e-01
9.600180475443011174e-02,3.941576630652260937e-01
9.604838339417681725e-02,3.945578231292516946e-01
9.605262284429212649e-02,3.949579831932772955e-01
9.608354124314888445e-02,3.953581432573028964e-01
9.612130647477426515e-02,3.957583033213285528e-01
9.616280848383058910e-02,3.961584633853541537e-01
9.616587531162515412e-02,3.965586234493797546e-01
9.621520871827263233e-02,3.969587835134053555e-01
9.621971157495998184e-02,3.973589435774309564e-01
9.622756189363580737e-02,3.977591036414565573e-01
9.634988638234082137e-02,3.981592637054822137e-01
9.636639438827983295e-02,3.985594237695078146e-01
9.637352083690928217e-02,3.989595838335334155e-01
9.638727125781851313e-02,3.993597438975590164e-01
9.644535935411420458e-02,3.997599039615846173e-01
9.649829888318987858e-02,4.001600640256102182e-01
9.653697841705913274e-02,4.005602240896358746e-01
9.654635535837484406e-02,4.009603841536614754e-01
9.655961780339319955e-02,4.013605442176870763e-01
9.656751093514466533e-02,4.017607042817126772e-01
9.658879543155632352e-02,4.021608643457382781e-01
9.667822367193318334e-02,4.025610244097638790e-01
9.672194002070708119e-02,4.029611844737895354e-01
9.672972163189537398e-02,4.033613445378151363e-01
9.675995242147052144e-02,4.037615046018407372e-01
9.676035300511982851e-02,4.041616646658663381e-01
9.678658216430491290e-02,4.045618247298919390e-01
9.679334066879929921e-02,4.049619847939175399e-01
9.679801569898975611e-02,4.053621448579431963e-01
9.680142773842273507e-02,4.057623049219687972e-01
9.682662980556448751e-02,4.061624649859943981e-01
9.688696122544258882e-02,4.065626250500199990e-01
9.690587812749161534e-02,4.069627851140455999e-01
9.691864585962181589e-02,4.073629451780712007e-01
9.692463282785614143e-02,4.077631052420968572e-01
9.698982982257983720e-02,4.081632653061224580e-01
9.705109826764532488e-02,4.085634253701480589e-01
9.706648737510109592e-02,4.089635854341736598e-01
9.708048171624510114e-02,4.093637454981992607e-01
9.712708437295042296e-02,4.097639055622249171e-01
9.712992090726606242e-02,4.101640656262505180e-01
9.716254873784271884e-02,4.105642256902761189e-01
9.722007704982174592e-02,4.109643857543017198e-01
9.729686659612100941e-02,4.113645458183273207e-01
9.733806229415496725e-02,4.117647058823529216e-01
9.738091151974302695e-02,4.121648659463785780e-01
9.748831053698919780e-02,4.125650260104041789e-01
9.749166709985367107e-02,4.129651860744297798e-01
9.751313319766463650e-02,4.133653461384553807e-01
9.754440060225069709e-02,4.137655062024809816e-01
9.755971170880690935e-02,4.141656662665065824e-01
9.771160121131398923e-02,4.145658263305322389e-01
9.775304319481747939e-02,4.149659863945578397e-01
9.779903810139681242e-02,4.153661464585834406e-01
9.782820315347814932e-02,4.157663065226090415e-01
9.783030916139655309e-02,4.161664665866346424e-01
9.785471246706158033e-02,4.165666266506602433e-01
9.786925778240269935e-02,4.169667867146858997e-01
9.793120899162834070e-02,4.173669467787115006e-01
9.801490489763221847e-02,4.177671068427371015e-01
9.803397548916904791e-02,4.181672669067627024e-01
9.804144256428709570e-02,4.185674269707883033e-01
9.808807051038069547e-02,4.189675870348139042e-01
9.809578495510570817e-02,4.193677470988395606e-01
9.812841720114004462e-02,4.197679071628651615e-01
9.813459731286826304e-02,4.201680672268907624e-01
9.819637767213743040e-02,4.205682272909163633e-01
9.823227554110643134e-02,4.209683873549419642e-01
9.827400504239466872e-02,4.213685474189675650e-01
9.828633184389014288e-02,4.217687074829932214e-01
9.832396440600488230e-02,4.221688675470188223e-01
9.833723800295639250e-02,4.225690276110444232e-01
9.840082382487083668e-02,4.229691876750700241e-01
9.843984436019968809e-02,4.233693477390956250e-01
9.847079400192595977e-02,4.237695078031212259e-01
9.847488376835178414e-02,4.241696678671468823e-01
9.852411003230104880e-02,4.245698279311724832e-01
9.854672896513734515e-02,4.249699879951980841e-01
9.855314322999403354e-02,4.253701480592236850e-01
9.856579564968608043e-02,4.257703081232492859e-01
9.867050340466661240e-02,4.261704681872748868e-01
9.868720684579046498e-02,4.265706282513005432e-01
9.878563403943653454e-02,4.269707883153261441e-01
9.881110118625874295e-02,4.273709483793517450e-01
9.883371920764831564e-02,4.277711084433773459e-01
9.886291631930810286e-02,4.281712685074029467e-01
9.886672985398309299e-02,4.285714285714285476e-01
9.891552357751681734e-02,4.289715886354542040e-01
9.892336886838175303e-02,4.293717486994798049e-01
9.892422236170417271e-02,4.297719087635054058e-01
9.892892605999685507e-02,4.301720688275310067e-01
9.895298883373089549e-02,4.305722288915566076e-01
9.896257060411915718e-02,4.309723889555822085e-01
9.897639884746552152e-02,4.313725490196078649e-01
9.904462822701409763e-02,4.317727090836334658e-01
9.906262008373672989e-02,4.321728691476590667e-01
9.906281279176533394e-02,4.325730292116846676e-01
9.907575672964320790e-02,4.329731892757102685e-01
9.918446970674416052e-02,4.333733493397358694e-01
9.920155172216962858e-02,4.337735094037615258e-01
9.922095039748009271e-02,4.341736694677871267e-01
9.924178899077167049e-02,4.345738295318127276e-01
9.926145000876943070e-02,4.349739895958383284e-01
9.931003557038087237e-02,4.353741496598639293e-01
9.932057103613356475e-02,4.357743097238895302e-01
9.933646088284810161e-02,4.361744697879151866e-01
9.938504248370083616e-02,4.365746298519407875e-01
9.947061108493866766e-02,4.369747899159663884e-01
9.952127198867816160e-02,4.373749499799919893e-01
9.954400863720774817e-02,4.377751100440175902e-01
9.956255172163980260e-02,4.381752701080431911e-01
9.959119526867273031e-02,4.385754301720688475e-01
9.973754476525228951e-02,4.389755902360944484e-01
9.975336754890450075e-02,4.393757503001200493e-01
9.978412419635866726e-02,4.397759103641456502e-01
9.980044848139166258e-02,4.401760704281712511e-01
9.981320101661134148e-02,4.405762304921968520e-01
9.987415081076467249e-02,4.409763905562225084e-01
9.987600173186450547e-02,4.413765506202481093e-01
9.993221305130978172e-02,4.417767106842737102e-01
9.995470110159876409e-02,4.421768707482993110e-01
9.998769991285355596e-02,4.425770308123249119e-01
9.998871676331551328e-02,4.429771908763505128e-01
1.000187491875356299e-01,4.433773509403761692e-01
1.000522565483039500e-01,4.437775110044017701e-01
1.000698537112407333e-01,4.441776710684273710e-01
1.000766617976457246e-01,4.445778311324529719e-01
1.000804897457643894e-01,4.449779911964785728e-01
1.000812256397494437e-01,4.453781512605042292e-01
1.000953259945742413e-01,4.457783113245298301e-01
1.001168366472575816e-01,4.461784713885554310e-01
1.001306960486384873e-01,4.465786314525810319e-01
1.001344848866798781e-01,4.469787915166066328e-01
1.002020773018031247e-01,4.473789515806322337e-01
1.002048252507837661e-01,4.477791116446578901e-01
1.002589324350069838e-01,4.481792717086834910e-01
1.003140260622614327e-01,4.485794317727090919e-01
1.003379531975557015e-01,4.489795918367346927e-01
1.004072940863658808e-01,4.493797519007602936e-01
1.004295276005583853e-01,4.497799119647858945e-01
1.004501764491216032e-01,4.501800720288115509e-01
1.004766656932813279e-01,4.505802320928371518e-01
1.004781028546564287e-01,4.509803921568627527e-01
1.004861213834572636e-01,4.513805522208883536e-01
1.005080066963844054e-01,4.517807122849139545e-01
1.005330376241196089e-01,4.521808723489395554e-01
1.005396124450895073e-01,4.525810324129652118e-01
1.005547547800421104e-01,4.529811924769908127e-01
1.006058322982841258e-01,4.533813525410164136e-01
1.006203120337536561e-01,4.537815126050420145e-01
1.006549620983529375e-01,4.541816726690676154e-01
1.007081614850241919e-01,4.545818327330932163e-01
1.007182202531941850e-01,4.549819927971188727e-01
1.008057545293655211e-01,4.553821528611444736e-01
1.008529039075309053e-01,4.557823129251700744e-01
1.008650356893754513e-01,4.561824729891956753e-01
1.008816649972863466e-01,4.565826330532212762e-01
1.009083680824996443e-01,4.569827931172468771e-01
1.009336988677450170e-01,4.573829531812725335e-01
1.009443825750051538e-01,4.577831132452981344e-01
1.010066122059365690e-01,4.581832733093237353e-01
1.010599950383463397e-01,4.585834333733493362e-01
1.011064308165459391e-01,4.589835934373749371e-01
1.011449078465600365e-01,4.593837535014005380e-01
1.011915764069763468e-01,4.597839135654261944e-01
1.013353371208433468e-01,4.601840736294517953e-01
1.014344170691553887e-01,4.605842336934773962e-01
1.014451951531775142e-01,4.609843937575029971e-01
1.015110412053223110e-01,4.613845538215285980e-01
1.015758587738269103e-01,4.617847138855541989e-01
1.015804298034680003e-01,4.621848739495798553e-01
1.015942474682007129e-01,4.625850340136054561e-01
1.016244033727059515e-01,4.629851940776310570e-01
1.016308002762445345e-01,4.633853541416566579e-01
1.016329101502541077e-01,4.637855142056822588e-01
1.016547179877132778e-01,4.641856742697078597e-01
1.016576616751918710e-01,4.645858343337335161e-01
1.017359451489548150e-01,4.649859943977591170e-01
1.017655602515308427e-01,4.653861544617847179e-01
1.018655143632493654e-01,4.657863145258103188e-01
